경기,용인시,일반승용,케이지모빌리티,코란도 EV 2WD,399,184,583
경기,용인시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,188,615
경기,용인시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,75,238
경기,용인시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,202,641
경기,용인시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,85,271
경기,용인시,일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,92,293
경기,용인시,일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,88,280
경기,용인시,일반승용,한국토요타자동차,렉서스 RZ450e,276,127,403
경기,용인시,경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,246,698
경기,용인시,경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,246,698
경기,용인시,경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,246,698
경기,용인시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,283,803
경기,용인시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,283,803
경기,용인시,초소형,마이브,마이브 M1,250,150,400
경기,용인시,초소형,쎄보모빌리티,CEVO-C SE,250,150,400
경기,용인시,초소형,쎄보모빌리티,CEVO-C SE VAN,250,150,400
경기,파주시,일반승용,현대자동차,Electrified G80 AWD 19인치,310,143,453
경기,파주시,일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,150,475
경기,파주시,일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,143,453
경기,파주시,일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,138,438
경기,파주시,일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,131,416
경기,파주시,일반승용,현대자동차,Electrified GV70 AWD 20인치,295,136,431
경기,파주시,일반승용,현대자동차,Electrified GV70 AWD 19인치,310,143,453
경기,파주시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,690,300,990
경기,파주시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,690,300,990
경기,파주시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,673,292,965
경기,파주시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,673,292,965
경기,파주시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,645,279,924
경기,파주시,일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,630,272,902
경기,파주시,일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,606,261,867
경기,파주시,일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,719,297,"1,016"
경기,파주시,일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,726,300,"1,026"
경기,파주시,일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,726,300,"1,026"
경기,파주시,일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,726,300,"1,026"
경기,파주시,일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,707,291,998
경기,파주시,일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,593,258,851
경기,파주시,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,651,285,936
경기,파주시,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치,601,262,863
경기,파주시,일반승용,현대자동차,아이오닉5 N,280,129,409
경기,파주시,일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,300,950
경기,파주시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,300,950
경기,파주시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,297,940
경기,파주시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,288,912
경기,파주시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,294,930
경기,파주시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,282,893
경기,파주시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,282,893
경기,파주시,일반승용,기아,EV6 스탠다드 2WD 19인치,675,286,961
경기,파주시,일반승용,기아,EV6 롱레인지 2WD 20인치,683,289,972
경기,파주시,일반승용,기아,EV6 롱레인지 4WD 20인치,661,279,940
경기,파주시,일반승용,기아,EV6 롱레인지 2WD 19인치,684,290,974
경기,파주시,일반승용,기아,EV6 롱레인지 4WD 19인치,684,290,974
경기,파주시,일반승용,기아,EV6 스탠다드 4WD 19인치,649,274,923
경기,파주시,일반승용,기아,니로 플러스(DP),592,273,865
경기,파주시,일반승용,기아,The all-new Kia Niro EV(24MY),627,267,894
경기,파주시,일반승용,기아,The all-new Kia Niro EV(25MY),596,267,863
경기,파주시,일반승용,기아,EV6 GT,267,123,390
경기,파주시,일반승용,기아,EV9 2WD 19인치,301,138,439
경기,파주시,일반승용,기아,EV9 2WD 20인치,298,137,435
경기,파주시,일반승용,기아,EV9 4WD 19인치,287,132,419
경기,파주시,일반승용,기아,EV9 4WD 21인치,291,134,425
경기,파주시,일반승용,기아,EV9 GTL 4WD 21인치,286,132,418
경기,파주시,일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,280,886
경기,파주시,일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,288,911
경기,파주시,일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,288,913
경기,파주시,일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,291,921
경기,파주시,일반승용,기아,EV3 롱레인지 2WD 17인치,622,287,909
경기,파주시,일반승용,기아,EV3 롱레인지 2WD 19인치,622,287,909
경기,파주시,일반승용,기아,EV3 스탠다드 2WD,573,264,837
경기,파주시,일반승용,BMW,iX3 M Sport,205,94,299
경기,파주시,일반승용,BMW,i4 eDrive40,212,97,309
경기,파주시,일반승용,BMW,i4 M50,198,91,289
경기,파주시,일반승용,BMW,iX1 xDrive30,184,84,268
경기,파주시,일반승용,테슬라코리아,Model Y RWD(2023),210,96,306
경기,파주시,일반승용,테슬라코리아,Model 3 RWD,226,104,330
경기,파주시,일반승용,테슬라코리아,Model 3 Long Range,235,108,343
경기,파주시,일반승용,테슬라코리아,Model Y RWD,211,97,308
경기,파주시,일반승용,테슬라코리아,Model Y Long Range,227,105,332
경기,파주시,일반승용,테슬라코리아,Model Y Performance,231,107,338
경기,파주시,일반승용,테슬라코리아,Model 3 Performance(2024),227,105,332
경기,파주시,일반승용,테슬라코리아,Model Y Long Range 19인치,235,108,343
경기,파주시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,100,317
경기,파주시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,100,317
경기,파주시,일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,118,374
경기,파주시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,102,322
경기,파주시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,102,322
경기,파주시,일반승용,스텔란티스코리아,Peugeot e-208,349,161,510
경기,파주시,일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,152,483
경기,파주시,일반승용,스텔란티스코리아,짚 어벤저,359,166,525
경기,파주시,일반승용,아우디폭스바겐코리아,폭스바겐 ID.4 Pro,492,227,719
경기,파주시,일반승용,아우디폭스바겐코리아,아우디 Q4 40 e-tron,196,90,286
경기,파주시,일반승용,아우디폭스바겐코리아,아우디 Q4 Sportback 40 e-tron,198,91,289
경기,파주시,일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,210,667
경기,파주시,일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,204,647
경기,파주시,일반승용,케이지모빌리티,코란도 EV 2WD,399,184,583
경기,파주시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,188,615
경기,파주시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,75,238
경기,파주시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,202,641
경기,파주시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,85,271
경기,파주시,일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,92,293
경기,파주시,일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,88,280
경기,파주시,일반승용,한국토요타자동차,렉서스 RZ450e,276,127,403
경기,파주시,경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,208,660
경기,파주시,경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,208,660
경기,파주시,경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,208,660
경기,파주시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,240,760
경기,파주시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,240,760
경기,파주시,초소형,마이브,마이브 M1,250,100,350
경기,파주시,초소형,쎄보모빌리티,CEVO-C SE,250,100,350
경기,파주시,초소형,쎄보모빌리티,CEVO-C SE VAN,250,100,350
경기,이천시,일반승용,현대자동차,Electrified G80 AWD 19인치,310,190,500
경기,이천시,일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,200,525
경기,이천시,일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,190,500
경기,이천시,일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,184,484
경기,이천시,일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,175,460
경기,이천시,일반승용,현대자동차,Electrified GV70 AWD 20인치,295,181,476
경기,이천시,일반승용,현대자동차,Electrified GV70 AWD 19인치,310,190,500
경기,이천시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,690,400,"1,090"
경기,이천시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,690,400,"1,090"
경기,이천시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,673,389,"1,062"
경기,이천시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,673,389,"1,062"
경기,이천시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,645,372,"1,017"
경기,이천시,일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,630,363,993
경기,이천시,일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,606,348,954
경기,이천시,일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,719,396,"1,115"
경기,이천시,일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,726,400,"1,126"
경기,이천시,일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,726,400,"1,126"
경기,이천시,일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,726,400,"1,126"
경기,이천시,일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,707,388,"1,095"
경기,이천시,일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,593,345,938
경기,이천시,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,651,380,"1,031"
경기,이천시,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치,601,350,951
경기,이천시,일반승용,현대자동차,아이오닉5 N,280,172,452
경기,이천시,일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,400,"1,050"
경기,이천시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,400,"1,050"
경기,이천시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,395,"1,038"
경기,이천시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,384,"1,008"
경기,이천시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,391,"1,027"
경기,이천시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,376,987
경기,이천시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,376,987
경기,이천시,일반승용,기아,EV6 스탠다드 2WD 19인치,675,382,"1,057"
경기,이천시,일반승용,기아,EV6 롱레인지 2WD 20인치,683,386,"1,069"
경기,이천시,일반승용,기아,EV6 롱레인지 4WD 20인치,661,372,"1,033"
경기,이천시,일반승용,기아,EV6 롱레인지 2WD 19인치,684,387,"1,071"
경기,이천시,일반승용,기아,EV6 롱레인지 4WD 19인치,684,387,"1,071"
경기,이천시,일반승용,기아,EV6 스탠다드 4WD 19인치,649,366,"1,015"
경기,이천시,일반승용,기아,니로 플러스(DP),592,364,956
경기,이천시,일반승용,기아,The all-new Kia Niro EV(24MY),627,356,983
경기,이천시,일반승용,기아,The all-new Kia Niro EV(25MY),596,356,952
경기,이천시,일반승용,기아,EV6 GT,267,164,431
경기,이천시,일반승용,기아,EV9 2WD 19인치,301,185,486
경기,이천시,일반승용,기아,EV9 2WD 20인치,298,183,481
경기,이천시,일반승용,기아,EV9 4WD 19인치,287,176,463
경기,이천시,일반승용,기아,EV9 4WD 21인치,291,179,470
경기,이천시,일반승용,기아,EV9 GTL 4WD 21인치,286,176,462
경기,이천시,일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,372,978
경기,이천시,일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,383,"1,006"
경기,이천시,일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,384,"1,009"
경기,이천시,일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,387,"1,017"
경기,이천시,일반승용,기아,EV3 롱레인지 2WD 17인치,622,382,"1,004"
경기,이천시,일반승용,기아,EV3 롱레인지 2WD 19인치,622,382,"1,004"
경기,이천시,일반승용,기아,EV3 스탠다드 2WD,573,352,925
경기,이천시,일반승용,BMW,iX3 M Sport,205,126,331
경기,이천시,일반승용,BMW,i4 eDrive40,212,130,342
경기,이천시,일반승용,BMW,i4 M50,198,121,319
경기,이천시,일반승용,BMW,iX1 xDrive30,184,113,297
경기,이천시,일반승용,테슬라코리아,Model Y RWD(2023),210,129,339
경기,이천시,일반승용,테슬라코리아,Model 3 RWD,226,139,365
경기,이천시,일반승용,테슬라코리아,Model 3 Long Range,235,144,379
경기,이천시,일반승용,테슬라코리아,Model Y RWD,211,129,340
경기,이천시,일반승용,테슬라코리아,Model Y Long Range,227,139,366
경기,이천시,일반승용,테슬라코리아,Model Y Performance,231,142,373
경기,이천시,일반승용,테슬라코리아,Model 3 Performance(2024),227,139,366
경기,이천시,일반승용,테슬라코리아,Model Y Long Range 19인치,235,144,379
경기,이천시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,133,350
경기,이천시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,133,350
경기,이천시,일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,157,413
경기,이천시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,135,355
경기,이천시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,135,355
경기,이천시,일반승용,스텔란티스코리아,Peugeot e-208,349,214,563
경기,이천시,일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,203,534
경기,이천시,일반승용,스텔란티스코리아,짚 어벤저,359,220,579
